北土城公交场站,116.397881,39.97741
安贞医院北站,116.400308,39.976888
地铁安贞门站,116.405391,39.976927
小关,116.410233,39.976971
小关东里,116.414558,39.977005
地铁惠新西街南口站,116.419193,39.977023
对外经贸大学南,116.426094,39.9771
育慧南路南口,116.430824,39.9771
地铁芍药居站,116.439392,39.97636
地铁太阳宫站,116.446602,39.971914
西坝河东里,116.445508,39.968893
曙光里,116.451953,39.967543
曙光里南口,116.449262,39.965117
国际展览中心,116.441132,39.959747
柳芳北里,116.439674,39.957739
柳芳南里,116.439751,39.953907
胡家园北,116.443794,39.947041
胡家园南,116.444514,39.943047
春秀路小区,116.444596,39.940165
春秀路南口,116.443819,39.934792
工人体育场西门,116.443633,39.929423
工人体育场南门,116.446693,39.926975
东大桥路口北,116.450287,39.925652
东大桥公交场站,116.45231,39.923544
