北京西站,116.324102,39.896532
北京世纪坛医院,116.321267,39.899909
皇亭子,116.321274,39.904903
军事博物馆,116.325539,39.907387
木樨地西,116.332054,39.907234
木樨地北,116.335487,39.909451
西城三里河,116.336212,39.914043
三里河东口,116.343529,39.914001
二七剧场路北口,116.347275,39.913967
儿童医院路口西,116.351654,39.913883
月坛体育场,116.356766,39.916637
阜成门南,116.356613,39.919724
阜成门北,116.356194,39.925799
西直门南,116.355766,39.936203
索家坟,116.356468,39.94751
文慧桥北,116.355476,39.95285
明光桥北,116.355212,39.958624
蓟门桥,116.354713,39.968056
蓟门桥北,116.354561,39.972401
塔院小区南门,116.359993,39.976566
牡丹园西,116.36824,39.976631
牡丹园东,116.374092,39.976696
健德门西,116.37809,39.976749
健德门东,116.384911,39.976761
地铁北土城站,116.392334,39.976822
安贞西里,116.39428,39.97401
安华桥北,116.394154,39.97161
