北京南站南广场,116.380174,39.863364
陶然亭公园南门,116.382256,39.871572
开阳桥北,116.374444,39.874093
自新路口西,116.372118,39.87849
半步桥,116.368225,39.878342
南樱桃园路口西,116.360816,39.878073
白纸坊路口西,116.358581,39.877999
南菜园,116.351675,39.877734
白纸坊桥西,116.34796,39.877613
莲花晴园,116.338837,39.877391
红莲南里,116.335291,39.877257
红莲南路,116.329944,39.877118
马连道南口,116.326745,39.877734
马连道,116.326597,39.882982
马连道西里,116.326493,39.886163
湾子路口南,116.326458,39.888568
广莲路,116.328247,39.893326
北京西站,116.322804,39.897253
北京世纪坛医院,116.321274,39.899883
皇亭子,116.321274,39.904884
玉渊潭南门,116.31926,39.911102
柳林馆,116.31395,39.911282
普惠南里,116.30819,39.91286
玉渊潭南路,116.303429,39.913008
罗道庄,116.301745,39.915786
翠微西里,116.296852,39.918213
八里庄桥,116.297539,39.9225
定慧寺东,116.286602,39.924258
恩济西街南站,116.284859,39.925777
恩济西街,116.284844,39.931146
海淀五路居,116.284132,39.932517
