王佐,116.142591,39.808325
东王佐,116.147218,39.808507
南宫北站,116.154358,39.809588
云岗,116.159757,39.809987
云岗北区,116.163094,39.810436
佃起村,116.169563,39.808365
张家坟,116.181359,39.804714
朱家坟,116.191319,39.808346
赵辛店北,116.203898,39.81178
北京十中,116.208385,39.81599
长辛店医院,116.208681,39.820573
长辛店南口,116.20954,39.822826
长辛店,116.209774,39.826567
长辛店北口,116.209674,39.832144
杜家坎,116.210916,39.844119
卢沟新桥,116.228134,39.846923
抗战雕塑园,116.234397,39.850339
西道口,116.238264,39.854232
六里桥北里,116.310603,39.890391
北京西站,116.320773,39.896806
