天通北苑,116.438116,40.076463
天通东苑三区西门,116.436249,40.07473
天通北苑三区南门,116.432121,40.074188
天通北苑三区南,116.429008,40.074196
天通北苑二区东门,116.42849,40.077209
狮子营西门,116.428481,40.078663
天通北苑二区北门,116.424141,40.079523
天通北苑一区北门,116.417878,40.079527
地铁天通苑北站南,116.414384,40.081159
东三旗,116.413872,40.087639
半截塔村东站,116.401628,40.08829
半截塔村北站,116.394549,40.087726
魏窑村,116.387222,40.08691
魏窑村西,116.382233,40.088623
小辛庄东,116.378387,40.088352
小辛庄,116.375482,40.08799
小辛庄西,116.372375,40.087761
龙锦苑东二区北门,116.367081,40.087372
上坡路口西,116.363971,40.087222
和谐家园一区北门,116.360466,40.087059
龙锦苑二区,116.356697,40.086949
田园风光雅苑,116.352318,40.086819
龙锦苑四区,116.345352,40.086601
马连店南口,116.342674,40.086517
龙禧苑三区北门,116.335648,40.085846
龙禧苑三区路口西,116.331476,40.085391
回龙观公交场站,116.328685,40.085082
风雅园北,116.322917,40.084444
三合庄园,116.321141,40.082135
龙华园北,116.323387,40.076992
龙华园南,116.324966,40.07328
地铁龙泽站,116.320434,40.071406
