西直门公交场站,116.353659,39.937856
西直门外,116.350799,39.940217
动物园,116.335999,39.938351
白石桥东,116.329575,39.938685
紫竹院南门,116.316078,39.940197
北洼路,116.303832,39.944566
车道沟桥东,116.299379,39.946107
麦钟桥,116.295967,39.952991
长春桥,116.295494,39.958183
远大路东口,116.289909,39.957613
蓝靛厂中路,116.283963,39.961984
空军指挥学院南门,116.280701,39.966347
四海桥,116.276736,39.968234
四海桥北,116.274358,39.970226
北营门,116.269332,39.969848
中坞,116.261368,39.973419
闵庄,116.253503,39.973281
小屯,116.245483,39.973167
门头新村,116.237129,39.973175
清华育才实验学校,116.232179,39.973164
师达中学,116.227461,39.973164
瑞王坟,116.223854,39.973152
门头村,116.216476,39.973155
南河滩,116.207466,39.974461
南河滩北站,116.207008,39.978207
红旗村,116.207131,39.981975
中科院植物园,116.21076,39.990833
北京植物园,116.21477,39.993464
香泉环岛,116.219939,39.993173
