地铁新宫站,116.365365,39.812986
南庭新苑北区北门,116.371107,39.808416
五爱屯,116.376866,39.805191
红房子路口北,116.383806,39.803802
南苑北马路,116.387322,39.806367
南苑,116.394371,39.808576
大红门南路,116.393993,39.816246
和义公园,116.395386,39.820456
大红门派出所,116.397422,39.825881
大红门南路北口,116.399965,39.826402
大红门,116.398984,39.837713
建欣苑,116.397075,39.840434
建欣苑北,116.396944,39.844132
鑫福里小区,116.393329,39.845304
西马场北口,116.386632,39.846641
马家堡东口,116.386984,39.852361
洋桥北,116.386957,39.857904
四路通,116.386905,39.861224
北京南站南广场,116.379284,39.863177
