天通苑北枢纽站,116.41168,40.083368
地铁天通苑北站南,116.414076,40.081402
天通西苑三区北门,116.407726,40.079627
半截塔村,116.400747,40.079926
都市芳园,116.395703,40.079167
九台庄园,116.389679,40.078281
九台庄园西站,116.38353,40.077435
新干线家园,116.378789,40.079006
新干线一区西门,116.377052,40.080795
天鑫家园,116.375035,40.082027
华龙苑北里北门,116.370048,40.081615
地铁回龙观东大街站,116.362267,40.081123
和谐家园,116.359688,40.08102
天龙苑小区,116.355225,40.080849
龙跃苑一区路口东,116.351746,40.080719
体育公园北门,116.34185,40.080334
龙腾苑一区路口西,116.336433,40.079853
龙腾苑二区路口东,116.334702,40.079662
龙华园东,116.326958,40.07745
龙华园,116.32533,40.076927
龙华园南,116.324978,40.07326
地铁龙泽站,116.320425,40.071406
