南宫迎宾路,116.156387,39.788872
世界地热博览园,116.156151,39.793751
王佐镇政府,116.155632,39.800343
南宫,116.156697,39.804805
南宫北站,116.156662,39.809171
云岗,116.159753,39.809987
云岗北区,116.163034,39.810421
佃起村,116.16954,39.808376
张家坟,116.181372,39.804731
朱家坟,116.191476,39.808355
赵辛店北,116.203898,39.811784
北京十中,116.208446,39.816068
长辛店医院,116.208589,39.820408
长辛店南口,116.209541,39.822781
长辛店,116.209778,39.826576
长辛店北口,116.209679,39.832226
杜家坎南,116.208867,39.842036
杜家坎,116.210764,39.844097
卢沟新桥,116.228142,39.846928
抗战雕塑园,116.23428,39.850282
西道口东,116.239805,39.855482
刘庄子,116.250465,39.851715
南五里店,116.25824,39.850357
程庄路口东,116.271675,39.846523
丰台医院,116.27829,39.8466
正阳桥东,116.285777,39.847648
正阳大街,116.288642,39.848691
东大街南口,116.294123,39.851198
游泳场北路东口,116.293928,39.855421
前泥洼,116.305651,39.857934
西管头,116.308451,39.85796
丰益桥西,116.313377,39.858008
丰益桥北,116.316536,39.858685
丽泽桥南,116.313147,39.864232
丽泽桥,116.310844,39.868141
