双庙,116.431496,39.837891
顶秀欣园,116.42826,39.837105
双庙北,116.428342,39.841428
地铁宋家庄站,116.428406,39.844738
宋家庄,116.428444,39.848392
顺四条,116.428566,39.854561
刘家窑桥东,116.427116,39.858486
刘家窑桥北,116.422081,39.859352
蒲黄榆,116.421669,39.867008
东侧路,116.42128,39.875732
天坛体育场,116.421005,39.88155
法华寺,116.420685,39.885048
红桥路口北,116.419106,39.889778
磁器口北,116.418922,39.894276
花市路口南,116.418816,39.896484
崇文门内,116.418434,39.903141
东单路口东,116.420021,39.908226
北京站口西,116.425171,39.908302
北京站东,116.43127,39.904972
