劲松,116.45622,39.886076
劲松桥东,116.463932,39.884366
南磨房,116.469948,39.884349
平乐园,116.474792,39.884331
平乐园小区,116.480851,39.884201
窑洼湖桥东,116.494779,39.880369
南楼梓庄,116.498798,39.87826
地铁南楼梓庄站,116.503477,39.875885
朝阳大柳树,116.507452,39.873798
垡头北站,116.513872,39.864553
垡头站,116.513867,39.862023
垡头南站,116.524466,39.855373
工业技师学院,116.529896,39.852669
北京焦化厂,116.534644,39.850291
化工桥西,116.539905,39.847652
化工桥东,116.550243,39.844154
孙家坡,116.551788,39.845181
马家湾西,116.556293,39.845312
马家湾,116.562118,39.845482
富力又一城南站,116.564301,39.846142
富力又一城,116.564132,39.848468
朝丰家园南站,116.564557,39.851211
豆各庄公交场站,116.561254,39.852452
