航天桥西,116.307518,39.924213
西钓鱼台,116.299774,39.92403
定慧寺东,116.286428,39.924262
定慧桥北,116.274826,39.926454
定慧桥南,116.274574,39.921013
金沟河,116.27449,39.916912
五棵松桥南,116.27375,39.905827
南沙窝桥,116.272378,39.896858
青塔,116.273494,39.895035
郑常庄,116.273672,39.888568
岳各庄,116.274631,39.883867
岳各庄桥北,116.276819,39.876875
丰台路口西,116.274513,39.871017
丰体时代花园,116.270081,39.867882
大井,116.266029,39.864906
五里店东站,116.261337,39.86253
五里店,116.255142,39.859814
五里店西站,116.246178,39.856529
西道口,116.237358,39.853569
抗战雕塑园,116.23275,39.847961
晓月苑一里,116.237022,39.842049
晓月苑二里,116.237968,39.838646
晓月苑三里,116.238213,39.837196
卢沟桥南里,116.237358,39.835712
晓月苑五里,116.238937,39.833447
晓月苑八里,116.243003,39.834023
晓月苑公交场站,116.245712,39.832131
