西直门公交场站,116.353628,39.938134
榆树馆西里,116.347396,39.937127
动物园,116.336085,39.938359
白石桥东,116.32783,39.938819
紫竹院南门,116.315786,39.940308
紫竹桥北,116.310378,39.944987
万寿寺,116.310152,39.94803
万泉河桥南,116.301016,39.978672
肖家河,116.284279,40.019215
中国农业大学西校区,116.280754,40.023293
梅园,116.278455,40.025864
圆明园西路北口,116.274933,40.029942
马连洼西站,116.276337,40.03299
马连洼,116.282904,40.03378
菊园,116.289253,40.033841
东北旺中路,116.29155,40.039463
东北旺,116.294783,40.043225
软件园南站,116.299141,40.043152
软件园东站,116.301389,40.045438
地铁西二旗站南,116.308898,40.051502
