新街口豁口,116.367357,39.947444
玉桃园,116.359575,39.944983
索家坟,116.356461,39.947575
文慧桥北,116.355469,39.952891
明光桥东,116.358452,39.957954
铁狮子坟,116.370794,39.961545
北太平桥西,116.366951,39.967991
花园路,116.36566,39.974427
塔院,116.365677,39.98102
北医三院,116.358464,39.981684
北京航空航天大学,116.353798,39.982826
成府路口南,116.35339,39.990508
北京语言大学,116.344536,39.993156
五道口,116.334854,39.992859
清华园,116.327986,39.992643
蓝旗营,116.323441,39.9925
中关园北站,116.315499,39.995851
清华大学西门,116.315343,39.997374
圆明园南门,116.312309,39.999861
颐和园路东口,116.300252,39.997274
西苑,116.290933,39.998394
西苑北站,116.289466,39.999588
