京原路口东,116.213125,39.907378
衙门口东,116.218112,39.903832
永乐西小区,116.224701,39.903828
焦家坟路口东,116.230446,39.903824
鲁谷西站,116.233915,39.903824
地铁八宝山站,116.237282,39.907372
八宝山,116.242096,39.907372
玉泉路口北,116.253025,39.908902
正大路西口,116.253006,39.911694
航天中心医院,116.252995,39.915916
玉海园西,116.253021,39.920681
田村山南路,116.247101,39.920881
总参通讯干休所,116.244713,39.92141
梁公庵,116.239105,39.920609
金隅瑞和园,116.234482,39.919697
田上路口北,116.229349,39.920421
龚村东口,116.228699,39.924049
巨山路南口,116.227691,39.92668
锦绣大地,116.2275,39.928442
碧桐园小区,116.224792,39.929428
绿谷雅园小区,116.21763,39.929536
