东小营公交场站,116.755182,39.901172
地铁潞城站,116.745273,39.903073
地铁东夏园站,116.732622,39.903138
地铁郝家府站,116.717391,39.902765
通州杨坨桥西,116.709265,39.902024
京东运乔建材城,116.696454,39.893099
运乔嘉园,116.691415,39.892396
乔庄,116.687378,39.892409
玉桥小区,116.680777,39.892422
通州交通队,116.675095,39.892413
葛布店东里,116.668225,39.8924
葛布店,116.66099,39.892391
翠屏北里北,116.646602,39.892418
新华联家园,116.639332,39.892509
李老新村,116.635955,39.892426
郭家场桥,116.607279,39.894427
杜仲公园,116.569857,39.893924
朝阳半壁店,116.526802,39.893036
唐家村,116.503607,39.893129
大郊亭桥东,116.492079,39.893286
大郊亭桥西,116.485022,39.893264
九龙山路口东,116.479618,39.893299
九龙山路口西,116.475512,39.89329
九龙花园,116.469076,39.893429
双井桥东,116.465343,39.89349
双井桥西,116.458225,39.893572
垂杨柳,116.453789,39.893639
马圈,116.448832,39.893711
