石榴园东,116.418579,39.845932
石榴园,116.414742,39.84655
石榴园北,116.41465,39.848431
光彩路北站,116.41451,39.851081
赵公口桥南,116.414314,39.855499
赵公口桥西,116.408615,39.857262
木樨园桥东,116.404198,39.857304
木樨园桥北,116.400177,39.860573
沙子口,116.400017,39.864712
永定门内,116.400124,39.873768
先农坛,116.400276,39.877716
天坛西门,116.399101,39.882195
天桥,116.398987,39.884228
珠市口南,116.398606,39.888724
大栅栏,116.401137,39.895877
前门,116.400703,39.898018
天安门广场东,116.399583,39.901554
天安门东,116.401181,39.907639
王府井,116.413203,39.908038
东单路口东,116.420013,39.908225
北京站口东,116.429512,39.90839
日坛路,116.442713,39.908442
永安里路口北,116.450404,39.911858
芳草地南,116.450394,39.91433
芳草地,116.450401,39.918419
东大桥路口北,116.450409,39.925854
朝阳医院,116.450409,39.927906
工人体育场,116.45047,39.935337
幸福三村,116.4505,39.939137
塔园村,116.450485,39.945011
新源里,116.449165,39.948475
左家庄,116.445778,39.950066
