康家沟,116.521416,39.914719
甘露园东,116.520026,39.916871
甘露园西,116.512596,39.916237
十里堡,116.504028,39.915966
东八里庄,116.49865,39.915863
慈云寺,116.494011,39.915726
英家坟,116.485229,39.9156
红庙路口东,116.482086,39.915615
红庙路口西,116.476753,39.915817
小庄路口东,116.47105,39.916385
小庄路口北,116.469589,39.917744
水碓路口南,116.469536,39.921619
团结湖公园,116.467033,39.926807
团结湖路北口,116.46701,39.932587
长虹桥北,116.46199,39.935596
农业展览馆,116.461998,39.939697
亮马桥,116.461827,39.944774
三元桥南,116.456988,39.956172
静安庄,116.446098,39.963533
西坝河,116.439297,39.968038
太阳宫桥,116.431606,39.969718
和平东桥北,116.424767,39.971443
中日医院,116.424679,39.975729
对外经贸大学南,116.423034,39.977187
惠新西街南口,116.41763,39.9748
