晓月苑小区,116.239265,39.836716
晓月苑二里,116.23793,39.838692
晓月苑一里,116.236786,39.842968
抗战雕塑园,116.23439,39.850338
西道口东,116.239792,39.855499
南五里店,116.258247,39.850353
程庄路口东,116.271667,39.846512
丰台医院,116.278252,39.8466
正阳桥北,116.283806,39.850777
北大地,116.283295,39.856602
北大街,116.287003,39.859386
东大街北口,116.294158,39.863099
万丰路南口,116.294444,39.86816
于庄子,116.294731,39.872154
小井路口南,116.295013,39.876839
白塔村,116.295082,39.881626
莲宝路口南,116.295052,39.887882
莲宝路口北,116.295067,39.891655
金家村桥北,116.295074,39.898209
万寿路口东,116.296616,39.907421
翠微路口,116.301086,39.907444
公主坟西,116.308568,39.906155
八一湖,116.310525,39.912114
航天桥南,116.310417,39.922035
航天桥北,116.310448,39.927151
花园桥北,116.310448,39.933842
紫竹桥南,116.310471,39.939106
紫竹院南门,116.317314,39.939434
中新小区,116.319794,39.937153
外文印刷厂西门,116.319794,39.933846
