安宁庄东路南口,116.33477,40.038702
安宁庄前街东口,116.331988,40.040473
安宁庄前街西口,116.324638,40.04047
当代城市家园,116.322227,40.044334
西二旗,116.316662,40.052517
西二旗大街,116.31279,40.053154
地铁西二旗站南,116.306211,40.050516
软件园广场,116.298569,40.050983
东北旺北,116.291424,40.052865
软件园北站,116.284032,40.051432
后厂村路,116.272235,40.049358
夏霖园,116.265226,40.050647
中海枫涟山庄北门,116.260056,40.053066
百旺新城,116.257018,40.050903
西北旺东村,116.259375,40.043932
永丰路南站,116.266311,40.038806
圆明园西路北口,116.274857,40.029652
梅园,116.277679,40.026493
中国农业大学西校区,116.280525,40.02319
肖家河,116.284944,40.018025
小清河,116.287569,40.010252
骚子营,116.287903,40.008152
西苑,116.29184,39.997539
