北京南站,116.378034,39.867674
开阳桥北,116.374444,39.873915
自新路口北,116.374497,39.880182
南横街路口西,116.372345,39.883366
教子胡同南口,116.368074,39.883368
牛街西里,116.362633,39.883354
白广路,116.360213,39.883355
枣林前街路口北,116.358906,39.885243
白广路北口,116.358776,39.888021
广安门内,116.355843,39.889637
广外关厢,116.346745,39.889857
达官营,116.337917,39.889926
湾子,116.32843,39.89003
莲花池,116.319063,39.888438
六里桥东,116.315573,39.887031
六里桥西,116.306827,39.883268
地铁六里桥站北,116.300799,39.881055
小井桥东,116.296285,39.880208
小井,116.286337,39.875964
丰台路口东,116.281766,39.874184
丰台路口西,116.274437,39.870979
丰体时代花园,116.270081,39.867882
大井,116.26592,39.864857
五里店东站,116.261528,39.862622
五里店,116.255104,39.85981
五里店西站,116.246133,39.856515
西道口,116.237389,39.853653
抗战雕塑园,116.232773,39.847917
晓月苑一里,116.236992,39.842305
晓月苑二里,116.238029,39.83857
晓月苑小区,116.239501,39.836198
