朝阳半壁店,116.525074,39.893095
方家村,116.518875,39.893112
四根旗杆,116.513313,39.893158
小海子,116.509087,39.893192
唐家村,116.501567,39.893255
地铁百子湾站,116.497253,39.893299
大郊亭桥东,116.49337,39.893276
大郊亭桥西,116.484955,39.893261
九龙山路口东,116.479485,39.893299
九龙山路口西,116.475281,39.893326
九龙花园,116.468964,39.893433
双井桥东,116.465111,39.89349
双井桥西,116.458155,39.893572
垂杨柳,116.45375,39.893646
马圈,116.448669,39.893711
广渠门内,116.437576,39.893768
安化楼,116.433762,39.89373
培新街,116.43042,39.893715
榄杆市,116.422516,39.893307
磁器口西,116.415955,39.893044
水道子,116.412918,39.892948
桥湾,116.409828,39.892822
东城三里河,116.406372,39.892693
过街楼,116.399567,39.891685
珠市口西,116.395821,39.890774
板章路,116.393593,39.890251
虎坊桥路口南,116.384682,39.88858
虎坊路,116.38487,39.885161
