惠新东桥南,116.424072,39.987431
对外经贸大学,116.424316,39.98177
中日医院,116.424629,39.974644
和平东桥南,116.424828,39.968063
和平里东街,116.42495,39.964386
和平里路口南,116.425125,39.956779
和平里南口,116.425224,39.952484
东直门北小街北口,116.425476,39.947357
东直门北小街南口,116.425568,39.943481
海运仓,116.425743,39.937279
东四九条,116.425758,39.932549
东四六条,116.425919,39.928936
朝内小街,116.426178,39.925652
演乐胡同,116.426338,39.920895
禄米仓,116.42646,39.918659
外交部街,116.426704,39.913715
北京站口北,116.426918,39.909725
北京站东街,116.43441,39.905083
广渠门,116.444023,39.893798
光明桥,116.445244,39.884556
光明桥东,116.448822,39.884556
劲松中街,116.453278,39.884502
东架松,116.456037,39.877283
潘家园桥西,116.458855,39.876194
潘家园桥东,116.46543,39.876172
武圣路,116.467735,39.874748
松榆里,116.468674,39.871281
京体游泳馆,116.473366,39.871269
松榆东里南门,116.476303,39.871262
北京工业大学南门,116.480392,39.87114
四方桥西,116.483574,39.871113
弘燕桥北,116.487679,39.869438
金蝉北里,116.50518,39.869911
厚金路,116.505169,39.865482
厚金路南口,116.505187,39.861623
金蝉南里,116.501099,39.861012
