怡乐南街公交场站,116.641373,39.881615
翠屏西路,116.642786,39.883611
格瑞雅居小区,116.643498,39.886684
翠屏北里,116.643594,39.890738
翠屏西路北口,116.643655,39.893099
科印小区,116.639388,39.901332
通州北苑路口南,116.637491,39.904258
通州北苑路口东,116.639792,39.906194
通州西门路口南,116.643967,39.905065
复兴里,116.644388,39.902652
后南仓,116.650932,39.901112
潞河医院路口西,116.656198,39.900864
潞河医院路口东,116.658806,39.900616
通州车站路口西,116.66148,39.900234
通州南关西,116.666259,39.900056
北小园,116.674753,39.900217
西上园,116.678611,39.90066
东上园,116.68428,39.901363
运河明珠家园,116.687661,39.901784
滨河中路,116.69862,39.89556
京东运乔建材城,116.696463,39.893103
运乔嘉园,116.691415,39.892396
乔庄,116.687522,39.892409
玉桥东路,116.685451,39.891554
幸福艺居小区,116.68705,39.888859
玉桥东里,116.688845,39.886007
玉桥东里南门,116.691923,39.885095
梨园南街,116.699288,39.887166
梨园南街东口,116.706241,39.889293
上马头,116.713789,39.875477
绿心公园西门,116.711484,39.872852
绿心公园南门,116.719093,39.867153
