首都机场路北口,116.591189,40.071359
机场道口,116.593034,40.056306
天竺,116.587227,40.048941
天竺西站,116.583759,40.044883
苇沟大桥,116.572945,40.034
苇沟,116.561417,40.029884
苇沟桥西,116.54947,40.025655
民航博物馆,116.536706,40.021107
和平农场,116.529076,40.01842
京顺东街,116.527351,40.023697
东郊农场,116.521545,40.022987
北皋,116.512489,40.011719
东辛店,116.506218,40.006218
望京村,116.49428,39.995048
大山桥西,116.486858,39.988173
西八间房,116.482036,39.983828
京密路丽都饭店,116.476332,39.978643
地铁三元桥站,116.458546,39.962561
三元桥,116.454818,39.959865
左家庄,116.446311,39.952665
东直门外,116.44191,39.946888
