红寺桥,116.441198,39.832487
红寺村,116.437409,39.834249
红寺村西,116.433824,39.836918
双庙,116.431306,39.838303
双庙西,116.425964,39.841029
南顶路口,116.421159,39.842474
南顶路,116.41678,39.842344
南顶路西口,116.410764,39.842274
南顶村,116.407574,39.843485
南顶村北口,116.406107,39.846168
海慧寺,116.40457,39.849362
海户屯,116.40263,39.853069
木樨园桥北,116.400177,39.8606
沙子口,116.400017,39.864712
永定门内,116.400116,39.873714
先农坛,116.400284,39.877602
天桥商场,116.397917,39.880951
福长街,116.395352,39.883086
友谊医院东,116.394627,39.886328
