东大街南口,116.294028,39.850369
东大街,116.293997,39.857895
北大街,116.285525,39.859327
岔路口,116.283468,39.862331
丰台路口,116.280143,39.871667
岳各庄桥北,116.277365,39.878503
岳各庄,116.274809,39.885291
郑常庄,116.274288,39.890243
青塔,116.27431,39.89349
沙窝桥东,116.275213,39.900239
西翠路口西,116.281578,39.900234
西翠路口东,116.287214,39.900247
太平路东口,116.293902,39.900252
万寿路口东,116.296555,39.907421
公主坟西(东行),116.308273,39.90622
公主坟西(西行),116.307739,39.908164
翠微路,116.302208,39.910061
罗道庄,116.301753,39.915777
翠微西里,116.296852,39.918217
八里庄桥,116.297539,39.922496
恩济东街南口,116.28832,39.925013
恩济东街,116.288555,39.927791
恩济东街北口,116.288567,39.930656
地铁海淀五路居站,116.280777,39.932726
