清河营公交场站,116.441944,40.059614
水岸中街东口,116.441933,40.054085
水岸南街东口,116.441884,40.049779
清河营中街东口,116.441836,40.046389
广来路东口,116.441567,40.034436
红军营南路东口,116.441612,40.031528
顾家庄桥北,116.441554,40.02533
顾家庄桥南,116.439789,40.016289
黄草湾北,116.438927,40.012062
黄草湾,116.438841,40.006997
关庄路东口,116.43779,40.000187
姜庄湖,116.437111,39.996571
育慧东路,116.435822,39.993702
世纪村,116.431435,39.993702
小营东路,116.426392,39.993725
惠新东桥西,116.422874,39.989105
安慧桥东,116.415725,39.988915
亚运村,116.402852,39.988615
北辰西桥,116.38842,39.988174
健翔桥东,116.38316,39.988047
健翔桥西,116.375278,39.987925
志新桥西,116.365906,39.987518
学院桥东,116.356598,39.987236
北京航空航天大学,116.353653,39.982754
学知桥西,116.352444,39.976558
地铁知春路站,116.339554,39.97654
知春里东站,116.331884,39.976489
知春里,116.32398,39.976224
海淀黄庄西,116.314812,39.975941
海淀南路,116.309592,39.975786
海淀南路西口,116.303229,39.975317
巴沟村,116.298142,39.974379
