动物园枢纽站,116.33913,39.937599
二里沟,116.333277,39.935703
百万庄,116.333724,39.93145
甘家口大厦,116.33418,39.92714
甘家口东,116.337288,39.922977
阜外西口,116.341225,39.923103
展览路,116.345603,39.923238
阜成门外,116.350456,39.92339
阜成门,116.354576,39.923519
阜成门内,116.359337,39.923714
白塔寺东,116.367073,39.923843
西四路口东,116.375931,39.92408
西安门,116.378654,39.922546
北海,116.389887,39.922248
神武门,116.395702,39.923286
沙滩路口西,116.404915,39.924267
骑河楼,116.406464,39.919186
东安门大街,116.408509,39.915345
新东安市场,116.412277,39.915497
校尉胡同,116.41378,39.91172
王府井路口北,116.411285,39.909534
台基厂路口东,116.413582,39.900932
崇文门西,116.416359,39.901005
北京站西,116.424889,39.904781
