城通街,116.181907,39.905051
城通街北口,116.18214,39.906298
石景山古城,116.190556,39.9074
八角,116.196124,39.907396
京燕饭店,116.204193,39.907378
京原路口西,116.209892,39.90736
衙门口西,116.210816,39.901094
衙门口桥北,116.21059,39.895968
衙门口村,116.207444,39.890286
三号桥,116.20026,39.888681
石景山水屯,116.187556,39.890621
河堤,116.179028,39.892183
燕山水泥厂,116.174805,39.89194
漫水桥,116.165239,39.882778
园博园六号门,116.165911,39.877951
芦井,116.169466,39.875768
芦井村,116.167633,39.873646
八一射击场,116.164549,39.870326
南营北站,116.163116,39.866176
南营东站,116.165933,39.863016
槐树岭,116.170317,39.86181
槐树岭公交场站,116.175117,39.861124
