地铁园博园站,116.201013,39.861991
杜家坎北,116.208496,39.844543
杜家坎南,116.208878,39.841946
长辛店北口,116.209648,39.832031
长辛店,116.209732,39.826775
长辛店南口,116.209488,39.822449
长辛店医院,116.20849,39.820195
北京十中,116.207352,39.814987
大宁山庄西门,116.208859,39.810864
大宁二路西口,116.209701,39.806632
靠山居艺墅,116.212128,39.804375
金域缇香小区,116.215088,39.800751
地铁稻田站北,116.21895,39.79625
地铁稻田站南,116.220343,39.794379
高佃一路,116.216891,39.790327
高佃一路南口,116.217352,39.78849
稻田回迁楼小区南,116.220043,39.786732
宜居园,116.220347,39.777153
天泰新景家园,116.220505,39.774685
北京农业职业学院,116.221153,39.771168
房山长营北,116.222145,39.766384
房山高岭北,116.225421,39.766133
房山马厂,116.231198,39.768204
公交技校,116.23128,39.773989
