牡丹园西,116.367592,39.976566
牡丹园,116.369881,39.975231
北太平桥东,116.37278,39.967751
马甸桥南,116.379799,39.965004
德外关厢,116.379601,39.959492
黄寺大街西口,116.38102,39.96283
阳光丽景小区,116.386909,39.963005
黄寺,116.389465,39.963066
黄寺大街东口,116.392967,39.963192
安华西里,116.397606,39.96331
外馆斜街,116.402573,39.963268
小黄庄,116.409294,39.962017
青年沟西口,116.412613,39.961975
青年沟,116.417183,39.962055
青年沟东口,116.424126,39.962177
和平里路口东,116.426346,39.959385
地铁柳芳站,116.432037,39.958534
东土城路,116.432312,39.954479
东土城路南口,116.432411,39.952534
北官厅,116.430122,39.949921
东直门北,116.433403,39.94487
东直门,116.436957,39.941033
胡家园南,116.444618,39.943043
胡家园北,116.443802,39.947144
香河园桥,116.442331,39.9496
