复兴门南,116.357101,39.904253
新文化街西口,116.363216,39.904831
长椿街路口西,116.361793,39.899592
西便门,116.353498,39.898472
槐柏树街西口,116.352966,39.89571
核桃园,116.353082,39.892856
北线阁,116.353157,39.891048
南线阁,116.35332,39.88737
南线阁街南口,116.353455,39.884857
建功北里,116.353641,39.88099
白纸坊路口西,116.358109,39.877907
南樱桃园路口南,116.363937,39.876408
右安门内,116.364063,39.873494
右安门西,116.362865,39.869557
菜户营西站,116.336979,39.869705
中国戏曲学院站,116.334714,39.872622
三路居,116.325081,39.868248
丽泽桥东,116.322309,39.868181
丰益桥西,116.313056,39.858051
西管头,116.307535,39.858003
前泥洼,116.303147,39.857925
游泳场北路东口,116.293777,39.855072
东大街南口,116.294093,39.851467
正阳大街,116.289714,39.849076
正阳桥东,116.285208,39.847548
看丹桥,116.286037,39.839748
富丰桥西,116.285591,39.836155
