小郊亭公交场站,116.544479,39.900536
文化新大街,116.539101,39.900547
高碑店南站,116.527443,39.899197
朝阳半壁店,116.525208,39.893093
方家村,116.519019,39.893112
四根旗杆,116.513321,39.893166
小海子,116.509094,39.893192
唐家村,116.501576,39.893255
地铁百子湾站,116.497101,39.893299
大郊亭桥东,116.491974,39.893284
大郊亭桥西,116.484818,39.893261
珠江帝景,116.477386,39.8923
平乐园北,116.47728,39.887146
平乐园,116.472969,39.88443
南磨房,116.46946,39.884441
劲松桥东,116.463641,39.884459
劲松中街,116.453303,39.884579
光明桥东,116.44954,39.884644
光明楼,116.438057,39.884392
北京体育馆,116.430464,39.884197
北京体育馆西,116.423378,39.883991
法华寺,116.420532,39.885342
红桥路口西,116.415756,39.888363
天坛北门,116.410904,39.888279
金鱼池,116.406326,39.888134
天桥路口东,116.401878,39.887222
天桥,116.398392,39.884964
