新都东站,116.367036,40.064089
枫丹丽舍小区南,116.362752,40.061532
新都,116.356011,40.062036
北新家园,116.350311,40.061028
黄土店,116.347031,40.062969
文华路南口,116.348954,40.065946
新康园北区北门,116.351097,40.067204
地铁霍营站,116.358876,40.07171
地铁霍营站东,116.362652,40.073911
华龙苑南里北门,116.365417,40.075005
华龙苑中里,116.367554,40.079708
旺龙花园,116.366096,40.081272
地铁回龙观东大街站,116.362267,40.081123
和谐家园,116.35981,40.08102
天龙苑小区,116.355225,40.080845
龙跃苑一区路口东,116.351723,40.080719
良庄家园,116.349632,40.082619
龙锦苑六区,116.345177,40.083595
东亚上北小区,116.341881,40.08337
北店嘉园,116.335129,40.082767
龙禧苑三区路口西,116.331454,40.085391
回龙观公交场站,116.327079,40.084909
风雅园北,116.323043,40.084453
三合庄园,116.321128,40.082161
龙华园北,116.323368,40.07704
北郊农场桥东,116.319826,40.075273
北郊农场桥西,116.31171,40.076042
北京人家小区,116.310061,40.07816
北京人家北门,116.30342,40.081306
龙兴园北门,116.302048,40.080753
二拨子新村东,116.300464,40.080104
二拨子新村,116.295603,40.078355
